bar_time_gmt,date,py_signal,mql_signal,py_skip,mql_skip,py_trend,mql_trend,divergences
2024-10-28 14:00:00,2024-10-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=30.535 vs MQL=30.427 | w1_ema: PY=2485.504 vs MQL=2503.928 | threshold: PY=30.535 vs MQL=30.427
2024-10-28 15:00:00,2024-10-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=30.535 vs MQL=30.427 | w1_ema: PY=2485.504 vs MQL=2504.418 | threshold: PY=30.535 vs MQL=30.427
2024-10-28 16:00:00,2024-10-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=30.535 vs MQL=30.427 | w1_ema: PY=2485.504 vs MQL=2504.689 | threshold: PY=30.535 vs MQL=30.427
2024-10-28 17:00:00,2024-10-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=30.535 vs MQL=30.427 | w1_ema: PY=2485.504 vs MQL=2504.407 | threshold: PY=30.535 vs MQL=30.427
2024-10-28 18:00:00,2024-10-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=30.535 vs MQL=30.427 | w1_ema: PY=2485.504 vs MQL=2504.557 | threshold: PY=30.535 vs MQL=30.427
2024-10-28 19:00:00,2024-10-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=30.535 vs MQL=30.427 | w1_ema: PY=2485.504 vs MQL=2504.602 | threshold: PY=30.535 vs MQL=30.427
2024-10-28 20:00:00,2024-10-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=30.535 vs MQL=30.427 | w1_ema: PY=2485.504 vs MQL=2504.493 | threshold: PY=30.535 vs MQL=30.427
2024-10-28 21:00:00,2024-10-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=30.535 vs MQL=30.427 | w1_ema: PY=2485.504 vs MQL=2504.539 | threshold: PY=30.535 vs MQL=30.427
2024-10-28 22:00:00,2024-10-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=30.535 vs MQL=28.604 | prev_high: PY=2747.550 vs MQL=2745.920 | prev_low: PY=2717.020 vs MQL=2724.720 | w1_ema: PY=2485.504 vs MQL=2504.502 | threshold: PY=30.535 vs MQL=28.604
2024-10-29 00:00:00,2024-10-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=30.850 vs MQL=28.604 | w1_ema: PY=2485.504 vs MQL=2504.509 | threshold: PY=30.850 vs MQL=28.604
2024-10-29 01:00:00,2024-10-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=30.850 vs MQL=28.604 | w1_ema: PY=2485.504 vs MQL=2504.679 | threshold: PY=30.850 vs MQL=28.604
2024-10-29 02:00:00,2024-10-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=30.850 vs MQL=28.604 | w1_ema: PY=2485.504 vs MQL=2504.786 | threshold: PY=30.850 vs MQL=28.604
2024-10-29 03:00:00,2024-10-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=30.850 vs MQL=28.604 | w1_ema: PY=2485.504 vs MQL=2505.252 | threshold: PY=30.850 vs MQL=28.604
2024-10-29 04:00:00,2024-10-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=30.850 vs MQL=28.604 | w1_ema: PY=2485.504 vs MQL=2505.321 | threshold: PY=30.850 vs MQL=28.604
2024-10-29 05:00:00,2024-10-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=30.850 vs MQL=28.604 | w1_ema: PY=2485.504 vs MQL=2505.223 | threshold: PY=30.850 vs MQL=28.604
2024-10-29 06:00:00,2024-10-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=30.850 vs MQL=28.604 | w1_ema: PY=2485.504 vs MQL=2505.459 | threshold: PY=30.850 vs MQL=28.604
2024-10-29 07:00:00,2024-10-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=30.850 vs MQL=28.604 | w1_ema: PY=2485.504 vs MQL=2505.093 | threshold: PY=30.850 vs MQL=28.604
2024-10-29 08:00:00,2024-10-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=30.850 vs MQL=28.604 | w1_ema: PY=2485.504 vs MQL=2505.518 | threshold: PY=30.850 vs MQL=28.604
2024-10-29 09:00:00,2024-10-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=30.850 vs MQL=28.604 | w1_ema: PY=2485.504 vs MQL=2505.276 | threshold: PY=30.850 vs MQL=28.604
2024-10-29 10:00:00,2024-10-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=30.850 vs MQL=28.604 | w1_ema: PY=2485.504 vs MQL=2505.437 | threshold: PY=30.850 vs MQL=28.604
2024-10-29 11:00:00,2024-10-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=30.850 vs MQL=28.604 | w1_ema: PY=2485.504 vs MQL=2505.282 | threshold: PY=30.850 vs MQL=28.604
2024-10-29 12:00:00,2024-10-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=30.850 vs MQL=28.604 | w1_ema: PY=2485.504 vs MQL=2505.086 | threshold: PY=30.850 vs MQL=28.604
2024-10-29 13:00:00,2024-10-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=30.850 vs MQL=28.604 | w1_ema: PY=2485.504 vs MQL=2505.220 | threshold: PY=30.850 vs MQL=28.604
2024-10-29 14:00:00,2024-10-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=30.850 vs MQL=28.604 | w1_ema: PY=2485.504 vs MQL=2505.030 | threshold: PY=30.850 vs MQL=28.604
2024-10-29 15:00:00,2024-10-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=30.850 vs MQL=28.604 | w1_ema: PY=2485.504 vs MQL=2505.820 | threshold: PY=30.850 vs MQL=28.604
2024-10-29 16:00:00,2024-10-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=30.850 vs MQL=28.604 | w1_ema: PY=2485.504 vs MQL=2506.546 | threshold: PY=30.850 vs MQL=28.604
2024-10-29 17:00:00,2024-10-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=30.850 vs MQL=28.604 | w1_ema: PY=2485.504 vs MQL=2506.150 | threshold: PY=30.850 vs MQL=28.604
2024-10-29 18:00:00,2024-10-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=30.850 vs MQL=28.604 | w1_ema: PY=2485.504 vs MQL=2506.531 | threshold: PY=30.850 vs MQL=28.604
2024-10-29 19:00:00,2024-10-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=30.850 vs MQL=28.604 | w1_ema: PY=2485.504 vs MQL=2506.564 | threshold: PY=30.850 vs MQL=28.604
2024-10-29 20:00:00,2024-10-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=30.850 vs MQL=28.604 | w1_ema: PY=2485.504 vs MQL=2506.800 | threshold: PY=30.850 vs MQL=28.604
2024-10-29 21:00:00,2024-10-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=30.850 vs MQL=28.604 | w1_ema: PY=2485.504 vs MQL=2506.737 | threshold: PY=30.850 vs MQL=28.604
2024-10-29 22:00:00,2024-10-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=30.850 vs MQL=29.734 | prev_high: PY=2745.920 vs MQL=2774.750 | prev_low: PY=2724.720 vs MQL=2739.800 | w1_ema: PY=2485.504 vs MQL=2506.882 | threshold: PY=30.850 vs MQL=29.734
2024-10-30 00:00:00,2024-10-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=30.016 vs MQL=29.734 | w1_ema: PY=2485.504 vs MQL=2506.914 | threshold: PY=30.016 vs MQL=29.734
2024-10-30 01:00:00,2024-10-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=30.016 vs MQL=29.734 | w1_ema: PY=2485.504 vs MQL=2506.947 | threshold: PY=30.016 vs MQL=29.734
2024-10-30 02:00:00,2024-10-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=30.016 vs MQL=29.734 | w1_ema: PY=2485.504 vs MQL=2507.180 | threshold: PY=30.016 vs MQL=29.734
2024-10-30 03:00:00,2024-10-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=30.016 vs MQL=29.734 | w1_ema: PY=2485.504 vs MQL=2507.446 | threshold: PY=30.016 vs MQL=29.734
2024-10-30 04:00:00,2024-10-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=30.016 vs MQL=29.734 | w1_ema: PY=2485.504 vs MQL=2507.356 | threshold: PY=30.016 vs MQL=29.734
2024-10-30 05:00:00,2024-10-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=30.016 vs MQL=29.734 | w1_ema: PY=2485.504 vs MQL=2507.242 | threshold: PY=30.016 vs MQL=29.734
2024-10-30 06:00:00,2024-10-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=30.016 vs MQL=29.734 | w1_ema: PY=2485.504 vs MQL=2507.333 | threshold: PY=30.016 vs MQL=29.734
2024-10-30 07:00:00,2024-10-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=30.016 vs MQL=29.734 | w1_ema: PY=2485.504 vs MQL=2507.550 | threshold: PY=30.016 vs MQL=29.734
2024-10-30 08:00:00,2024-10-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=30.016 vs MQL=29.734 | w1_ema: PY=2485.504 vs MQL=2507.842 | threshold: PY=30.016 vs MQL=29.734
2024-10-30 09:00:00,2024-10-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=30.016 vs MQL=29.734 | w1_ema: PY=2485.504 vs MQL=2507.487 | threshold: PY=30.016 vs MQL=29.734
2024-10-30 10:00:00,2024-10-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=30.016 vs MQL=29.734 | w1_ema: PY=2485.504 vs MQL=2507.420 | threshold: PY=30.016 vs MQL=29.734
2024-10-30 11:00:00,2024-10-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=30.016 vs MQL=29.734 | w1_ema: PY=2485.504 vs MQL=2507.656 | threshold: PY=30.016 vs MQL=29.734
2024-10-30 12:00:00,2024-10-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=30.016 vs MQL=29.734 | w1_ema: PY=2485.504 vs MQL=2507.333 | threshold: PY=30.016 vs MQL=29.734
2024-10-30 13:00:00,2024-10-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=30.016 vs MQL=29.734 | w1_ema: PY=2485.504 vs MQL=2507.214 | threshold: PY=30.016 vs MQL=29.734
2024-10-30 14:00:00,2024-10-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=30.016 vs MQL=29.734 | w1_ema: PY=2485.504 vs MQL=2507.505 | threshold: PY=30.016 vs MQL=29.734
2024-10-30 15:00:00,2024-10-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=30.016 vs MQL=29.734 | w1_ema: PY=2485.504 vs MQL=2507.114 | threshold: PY=30.016 vs MQL=29.734
2024-10-30 16:00:00,2024-10-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=30.016 vs MQL=29.734 | w1_ema: PY=2485.504 vs MQL=2507.327 | threshold: PY=30.016 vs MQL=29.734
2024-10-30 17:00:00,2024-10-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=30.016 vs MQL=29.734 | w1_ema: PY=2485.504 vs MQL=2507.666 | threshold: PY=30.016 vs MQL=29.734
2024-10-30 18:00:00,2024-10-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=30.016 vs MQL=29.734 | w1_ema: PY=2485.504 vs MQL=2507.723 | threshold: PY=30.016 vs MQL=29.734
2024-10-30 19:00:00,2024-10-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=30.016 vs MQL=29.734 | w1_ema: PY=2485.504 vs MQL=2507.957 | threshold: PY=30.016 vs MQL=29.734
2024-10-30 20:00:00,2024-10-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=30.016 vs MQL=29.734 | w1_ema: PY=2485.504 vs MQL=2507.894 | threshold: PY=30.016 vs MQL=29.734
2024-10-30 21:00:00,2024-10-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=30.016 vs MQL=29.734 | w1_ema: PY=2485.504 vs MQL=2507.886 | threshold: PY=30.016 vs MQL=29.734
2024-10-30 22:00:00,2024-10-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=30.016 vs MQL=29.274 | prev_high: PY=2774.750 vs MQL=2790.050 | prev_low: PY=2739.800 vs MQL=2770.870 | w1_ema: PY=2485.504 vs MQL=2507.900 | threshold: PY=30.016 vs MQL=29.274
2024-10-31 00:00:00,2024-10-31,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=32.047 vs MQL=29.274 | w1_ema: PY=2485.504 vs MQL=2507.877 | threshold: PY=32.047 vs MQL=29.274
2024-10-31 01:00:00,2024-10-31,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=32.047 vs MQL=29.274 | w1_ema: PY=2485.504 vs MQL=2507.725 | threshold: PY=32.047 vs MQL=29.274
2024-10-31 02:00:00,2024-10-31,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=32.047 vs MQL=29.274 | w1_ema: PY=2485.504 vs MQL=2507.885 | threshold: PY=32.047 vs MQL=29.274
2024-10-31 03:00:00,2024-10-31,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=32.047 vs MQL=29.274 | w1_ema: PY=2485.504 vs MQL=2507.661 | threshold: PY=32.047 vs MQL=29.274
2024-10-31 04:00:00,2024-10-31,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=32.047 vs MQL=29.274 | w1_ema: PY=2485.504 vs MQL=2507.826 | threshold: PY=32.047 vs MQL=29.274
2024-10-31 05:00:00,2024-10-31,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=32.047 vs MQL=29.274 | w1_ema: PY=2485.504 vs MQL=2507.662 | threshold: PY=32.047 vs MQL=29.274
2024-10-31 06:00:00,2024-10-31,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=32.047 vs MQL=29.274 | w1_ema: PY=2485.504 vs MQL=2507.642 | threshold: PY=32.047 vs MQL=29.274
2024-10-31 07:00:00,2024-10-31,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=32.047 vs MQL=29.274 | w1_ema: PY=2485.504 vs MQL=2507.695 | threshold: PY=32.047 vs MQL=29.274
2024-10-31 08:00:00,2024-10-31,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=32.047 vs MQL=29.274 | w1_ema: PY=2485.504 vs MQL=2507.302 | threshold: PY=32.047 vs MQL=29.274
2024-10-31 09:00:00,2024-10-31,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=32.047 vs MQL=29.274 | w1_ema: PY=2485.504 vs MQL=2507.469 | threshold: PY=32.047 vs MQL=29.274
2024-10-31 10:00:00,2024-10-31,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=32.047 vs MQL=29.274 | w1_ema: PY=2485.504 vs MQL=2507.218 | threshold: PY=32.047 vs MQL=29.274
2024-10-31 11:00:00,2024-10-31,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=32.047 vs MQL=29.274 | w1_ema: PY=2485.504 vs MQL=2507.186 | threshold: PY=32.047 vs MQL=29.274
2024-10-31 12:00:00,2024-10-31,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=32.047 vs MQL=29.274 | w1_ema: PY=2485.504 vs MQL=2507.390 | threshold: PY=32.047 vs MQL=29.274
2024-10-31 13:00:00,2024-10-31,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=32.047 vs MQL=29.274 | w1_ema: PY=2485.504 vs MQL=2507.276 | threshold: PY=32.047 vs MQL=29.274
2024-10-31 14:00:00,2024-10-31,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=32.047 vs MQL=29.274 | w1_ema: PY=2485.504 vs MQL=2506.845 | threshold: PY=32.047 vs MQL=29.274
2024-10-31 15:00:00,2024-10-31,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=32.047 vs MQL=29.274 | w1_ema: PY=2485.504 vs MQL=2505.492 | threshold: PY=32.047 vs MQL=29.274
2024-10-31 16:00:00,2024-10-31,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=32.047 vs MQL=29.274 | w1_ema: PY=2485.504 vs MQL=2503.956 | threshold: PY=32.047 vs MQL=29.274
2024-10-31 17:00:00,2024-10-31,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=32.047 vs MQL=29.274 | w1_ema: PY=2485.504 vs MQL=2504.402 | threshold: PY=32.047 vs MQL=29.274
2024-10-31 18:00:00,2024-10-31,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=32.047 vs MQL=29.274 | w1_ema: PY=2485.504 vs MQL=2504.413 | threshold: PY=32.047 vs MQL=29.274
2024-10-31 19:00:00,2024-10-31,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=32.047 vs MQL=29.274 | w1_ema: PY=2485.504 vs MQL=2504.332 | threshold: PY=32.047 vs MQL=29.274
2024-10-31 20:00:00,2024-10-31,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=32.047 vs MQL=29.274 | w1_ema: PY=2485.504 vs MQL=2504.880 | threshold: PY=32.047 vs MQL=29.274
2024-10-31 21:00:00,2024-10-31,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=32.047 vs MQL=29.274 | w1_ema: PY=2485.504 vs MQL=2504.841 | threshold: PY=32.047 vs MQL=29.274
2024-10-31 22:00:00,2024-10-31,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=32.047 vs MQL=31.064 | prev_low: PY=2770.870 vs MQL=2731.640 | w1_ema: PY=2485.504 vs MQL=2504.645 | threshold: PY=32.047 vs MQL=31.064
2024-11-01 00:00:00,2024-11-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=31.836 vs MQL=31.064 | w1_ema: PY=2485.504 vs MQL=2504.813 | threshold: PY=31.836 vs MQL=31.064
2024-11-01 01:00:00,2024-11-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=31.836 vs MQL=31.064 | w1_ema: PY=2485.504 vs MQL=2504.851 | threshold: PY=31.836 vs MQL=31.064
2024-11-01 02:00:00,2024-11-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=31.836 vs MQL=31.064 | w1_ema: PY=2485.504 vs MQL=2504.728 | threshold: PY=31.836 vs MQL=31.064
2024-11-01 03:00:00,2024-11-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=31.836 vs MQL=31.064 | w1_ema: PY=2485.504 vs MQL=2505.064 | threshold: PY=31.836 vs MQL=31.064
2024-11-01 04:00:00,2024-11-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=31.836 vs MQL=31.064 | w1_ema: PY=2485.504 vs MQL=2505.001 | threshold: PY=31.836 vs MQL=31.064
2024-11-01 05:00:00,2024-11-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=31.836 vs MQL=31.064 | w1_ema: PY=2485.504 vs MQL=2505.234 | threshold: PY=31.836 vs MQL=31.064
2024-11-01 06:00:00,2024-11-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=31.836 vs MQL=31.064 | w1_ema: PY=2485.504 vs MQL=2505.270 | threshold: PY=31.836 vs MQL=31.064
2024-11-01 07:00:00,2024-11-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=31.836 vs MQL=31.064 | w1_ema: PY=2485.504 vs MQL=2505.471 | threshold: PY=31.836 vs MQL=31.064
2024-11-01 08:00:00,2024-11-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=31.836 vs MQL=31.064 | w1_ema: PY=2485.504 vs MQL=2505.246 | threshold: PY=31.836 vs MQL=31.064
2024-11-01 09:00:00,2024-11-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=31.836 vs MQL=31.064 | w1_ema: PY=2485.504 vs MQL=2505.049 | threshold: PY=31.836 vs MQL=31.064
2024-11-01 10:00:00,2024-11-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=31.836 vs MQL=31.064 | w1_ema: PY=2485.504 vs MQL=2505.350 | threshold: PY=31.836 vs MQL=31.064
2024-11-01 11:00:00,2024-11-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=31.836 vs MQL=31.064 | w1_ema: PY=2485.504 vs MQL=2505.189 | threshold: PY=31.836 vs MQL=31.064
2024-11-01 12:00:00,2024-11-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=31.836 vs MQL=31.064 | w1_ema: PY=2485.504 vs MQL=2505.069 | threshold: PY=31.836 vs MQL=31.064
2024-11-01 13:00:00,2024-11-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=31.836 vs MQL=31.064 | w1_ema: PY=2485.504 vs MQL=2505.322 | threshold: PY=31.836 vs MQL=31.064
2024-11-01 14:00:00,2024-11-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=31.836 vs MQL=31.064 | w1_ema: PY=2485.504 vs MQL=2505.381 | threshold: PY=31.836 vs MQL=31.064
2024-11-01 15:00:00,2024-11-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=31.836 vs MQL=31.064 | w1_ema: PY=2485.504 vs MQL=2505.672 | threshold: PY=31.836 vs MQL=31.064
2024-11-01 16:00:00,2024-11-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=31.836 vs MQL=31.064 | w1_ema: PY=2485.504 vs MQL=2504.896 | threshold: PY=31.836 vs MQL=31.064
2024-11-01 17:00:00,2024-11-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=31.836 vs MQL=31.064 | w1_ema: PY=2485.504 vs MQL=2504.709 | threshold: PY=31.836 vs MQL=31.064
2024-11-01 18:00:00,2024-11-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=31.836 vs MQL=31.064 | w1_ema: PY=2485.504 vs MQL=2504.589 | threshold: PY=31.836 vs MQL=31.064
2024-11-01 19:00:00,2024-11-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=31.836 vs MQL=31.064 | w1_ema: PY=2485.504 vs MQL=2504.082 | threshold: PY=31.836 vs MQL=31.064
2024-11-01 20:00:00,2024-11-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=31.836 vs MQL=31.064 | w1_ema: PY=2485.504 vs MQL=2504.079 | threshold: PY=31.836 vs MQL=31.064
2024-11-01 21:00:00,2024-11-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=31.836 vs MQL=31.064 | w1_ema: PY=2485.504 vs MQL=2503.922 | threshold: PY=31.836 vs MQL=31.064
2024-11-01 22:00:00,2024-11-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=31.836 vs MQL=31.456 | prev_high: PY=2790.090 vs MQL=2762.260 | prev_low: PY=2731.640 vs MQL=2733.170 | w1_close: PY=2747.390 vs MQL=2735.840 | w1_ema: PY=2485.504 vs MQL=2521.387 | threshold: PY=31.836 vs MQL=31.456
2024-11-04 01:00:00,2024-11-04,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=30.820 vs MQL=31.456 | w1_ema: PY=2504.047 vs MQL=2521.404 | threshold: PY=30.820 vs MQL=31.456
2024-11-04 02:00:00,2024-11-04,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=30.820 vs MQL=31.456 | w1_ema: PY=2504.047 vs MQL=2521.563 | threshold: PY=30.820 vs MQL=31.456
2024-11-04 03:00:00,2024-11-04,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=30.820 vs MQL=31.456 | w1_ema: PY=2504.047 vs MQL=2521.518 | threshold: PY=30.820 vs MQL=31.456
2024-11-04 04:00:00,2024-11-04,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=30.820 vs MQL=31.456 | w1_ema: PY=2504.047 vs MQL=2521.520 | threshold: PY=30.820 vs MQL=31.456
2024-11-04 05:00:00,2024-11-04,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=30.820 vs MQL=31.456 | w1_ema: PY=2504.047 vs MQL=2521.594 | threshold: PY=30.820 vs MQL=31.456
